table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
participant_false_positive,any_window_per_participant,population,calendar,18,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,H2_duncan1993_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,H2_duncan1993_any,strict_herzog,True,50000,38228.0,6212.0,0.16249869205817724,0.15883456503684446,0.16623064198978155,0.23543999999999998,0.12424,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,H2_duncan1993_any,strict_herzog,True,50000,45198.0,3130.0,0.06925085180760211,0.06694672502976821,0.071628192643157,0.09604000000000001,0.0626,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,H2_duncan1993_any,strict_herzog,True,50000,46301.0,2404.0,0.051921124813718925,0.049937128497095876,0.05397946655484717,0.07398000000000005,0.04808,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,H2_duncan1993_any,strict_herzog,True,50000,47453.0,1648.0,0.03472910037300065,0.033119041931666704,0.036414482790665184,0.050939999999999985,0.03296,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,H2_duncan1993_any,strict_herzog,True,50000,48306.0,1137.0,0.02353744876412868,0.02222292604042105,0.024927745334940975,0.03388000000000002,0.02274,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,H2_duncan1993_any,strict_herzog,True,50000,48719.0,924.0,0.018965906525174984,0.01779205364557198,0.02021561182249855,0.025619999999999976,0.01848,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,H2_duncan1993_any,strict_herzog,True,50000,49139.0,648.0,0.013187081544190968,0.01221583918258536,0.014234431502513259,0.017220000000000013,0.01296,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,H2_duncan1993_any,strict_herzog,True,50000,49373.0,486.0,0.009843436696169971,0.009009949086125865,0.010753191487264729,0.012539999999999996,0.00972,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,H2_duncan1993_any,strict_herzog,True,50000,49587.0,329.0,0.006634803476717688,0.005957477310057227,0.007388564808834321,0.008260000000000045,0.00658,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,H2_duncan1993_any,strict_herzog,True,50000,45219.0,3176.0,0.07023596275901722,0.06791694543518868,0.07262799278166877,0.09562000000000004,0.06352,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,H2_duncan1993_any,strict_herzog,True,50000,47485.0,1758.0,0.0370222175423818,0.03536104474071824,0.03875829257503575,0.05030000000000001,0.03516,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,H2_duncan1993_any,strict_herzog,True,50000,48719.0,964.0,0.01978694143968472,0.01858761740464033,0.021061988426609016,0.025619999999999976,0.01928,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,H2_duncan1993_any,strict_herzog,True,50000,49587.0,329.0,0.006634803476717688,0.005957477310057227,0.007388564808834321,0.008260000000000045,0.00658,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,H3_herzog1997_twofold_any,strict_herzog,True,50000,38186.0,17381.0,0.45516681506311213,0.4501768317293166,0.46016581780244364,0.23628000000000005,0.34762,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,H3_herzog1997_twofold_any,strict_herzog,True,50000,45321.0,16914.0,0.3732044747468061,0.3687625812647952,0.3776678610690889,0.09358,0.33828,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,H3_herzog1997_twofold_any,strict_herzog,True,50000,46302.0,15508.0,0.33493153643471124,0.3306464662580927,0.33924399424474294,0.07396000000000003,0.31016,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,H3_herzog1997_twofold_any,strict_herzog,True,50000,47533.0,13530.0,0.2846443523446868,0.28060527640038957,0.28871823412912345,0.04934000000000005,0.2706,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,H3_herzog1997_twofold_any,strict_herzog,True,50000,48331.0,11143.0,0.2305559578738284,0.22682244346027033,0.23433230094518567,0.033379999999999965,0.22286,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,H3_herzog1997_twofold_any,strict_herzog,True,50000,48731.0,9226.0,0.1893250702838029,0.1858712630353904,0.19282785460543048,0.025379999999999958,0.18452,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,H3_herzog1997_twofold_any,strict_herzog,True,50000,49159.0,6777.0,0.13785878475965743,0.13483950410144982,0.1409346589964436,0.016819999999999946,0.13554,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,H3_herzog1997_twofold_any,strict_herzog,True,50000,49381.0,5453.0,0.1104270873412851,0.107692958570328,0.11322182289997017,0.012379999999999947,0.10906,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,H3_herzog1997_twofold_any,strict_herzog,True,50000,49605.0,3741.0,0.07541578469912308,0.07312476800815713,0.07777255671639911,0.007900000000000018,0.07482,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,H3_herzog1997_twofold_any,strict_herzog,True,50000,45069.0,16961.0,0.3763340655439437,0.37187206148402485,0.38081714915329223,0.09862000000000004,0.33922,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,H3_herzog1997_twofold_any,strict_herzog,True,50000,47427.0,14047.0,0.2961814999894575,0.29208906092258674,0.3003069538775122,0.05145999999999995,0.28094,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,H3_herzog1997_twofold_any,strict_herzog,True,50000,48668.0,9658.0,0.19844661790087942,0.194927125131358,0.2020137112897674,0.026639999999999997,0.19316,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,H3_herzog1997_twofold_any,strict_herzog,True,50000,49605.0,3741.0,0.07541578469912308,0.07312476800815713,0.07777255671639911,0.007900000000000018,0.07482,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,H3_herzog1997_twofold_any,strict_herzog,True,50000,37970.0,19114.0,0.5033974190150119,0.4983682586513725,0.5084258920083595,0.24060000000000004,0.38228,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,H3_herzog1997_twofold_any,strict_herzog,True,50000,45194.0,21226.0,0.46966411470549185,0.4650656265323051,0.474267759499012,0.09611999999999998,0.42452,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,H3_herzog1997_twofold_any,strict_herzog,True,50000,46301.0,20796.0,0.44914796656659683,0.4446216733568962,0.453682697165833,0.07398000000000005,0.41592,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,H3_herzog1997_twofold_any,strict_herzog,True,50000,47453.0,19805.0,0.41736033548985313,0.41293037885172773,0.42180367088890797,0.050939999999999985,0.3961,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,H3_herzog1997_twofold_any,strict_herzog,True,50000,48306.0,18331.0,0.37947666956485737,0.37515909329355773,0.38381341316922296,0.03388000000000002,0.36662,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,H3_herzog1997_twofold_any,strict_herzog,True,50000,48719.0,17246.0,0.3539892033908742,0.34975453651413974,0.35824689414904737,0.025619999999999976,0.34492,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,H3_herzog1997_twofold_any,strict_herzog,True,50000,49139.0,16168.0,0.3290258247013574,0.32488498291824974,0.33319339632890677,0.017220000000000013,0.32336,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,H3_herzog1997_twofold_any,strict_herzog,True,50000,49373.0,15511.0,0.3141595608936058,0.31007975516507075,0.318268282946999,0.012539999999999996,0.31022,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,H3_herzog1997_twofold_any,strict_herzog,True,50000,49587.0,14765.0,0.297759493415613,0.2937505256082161,0.3017997935640256,0.008260000000000045,0.2953,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,H3_herzog1997_twofold_any,strict_herzog,True,50000,45219.0,21260.0,0.4701563502067715,0.4655588172573533,0.47475895329986234,0.09562000000000004,0.4252,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,H3_herzog1997_twofold_any,strict_herzog,True,50000,47485.0,19697.0,0.414804675160577,0.41038032878887004,0.4192428047420668,0.05030000000000001,0.39394,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,H3_herzog1997_twofold_any,strict_herzog,True,50000,48719.0,17045.0,0.34986350294546276,0.345640518981965,0.3541101613562485,0.025619999999999976,0.3409,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,H3_herzog1997_twofold_any,strict_herzog,True,50000,49587.0,14765.0,0.297759493415613,0.2937505256082161,0.3017997935640256,0.008260000000000045,0.2953,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,38184.0,35804.0,0.9376702283679028,0.9352010998120626,0.9400513031299127,0.23631999999999997,0.71608,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,45321.0,34654.0,0.7646344961496878,0.7607064880828773,0.7685176465849315,0.09358,0.69308,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,46302.0,31959.0,0.690229363742387,0.6860019537959696,0.6944252114390197,0.07396000000000003,0.63918,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,47533.0,27100.0,0.5701302253171481,0.5656742633963976,0.5745748527712249,0.04934000000000005,0.542,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,48331.0,21734.0,0.44969067472222796,0.44525982759829785,0.45412951861186657,0.033379999999999965,0.43468,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,48731.0,17718.0,0.36358785988385217,0.3593278677594869,0.36786935701790713,0.025379999999999958,0.35436,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49159.0,12709.0,0.2585284485038345,0.25467709177196374,0.26241754117585503,0.016819999999999946,0.25418,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49381.0,9841.0,0.19928717522933923,0.19578735354263316,0.20283377952783815,0.012379999999999947,0.19682,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49605.0,6730.0,0.1356718072774922,0.13268651534231968,0.1387135226931736,0.007900000000000018,0.1346,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,45069.0,33949.0,0.7532672124963944,0.749265609658494,0.7572256445229615,0.09862000000000004,0.67898,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,47427.0,27276.0,0.5751154405718262,0.5706606779087542,0.5795580359250685,0.05145999999999995,0.54552,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,48668.0,18037.0,0.37061313388674283,0.36633263079012535,0.3749140608795276,0.026639999999999997,0.36074,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49605.0,6730.0,0.1356718072774922,0.13268651534231968,0.1387135226931736,0.007900000000000018,0.1346,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,50000,0.0,0.0,,,,1.0,0.0,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,37934.0,35560.0,0.9374176200769758,0.9349356521082437,0.9398110051579969,0.24131999999999998,0.7112,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,45195.0,34600.0,0.765571412766899,0.7616432231913722,0.769454460404572,0.09609999999999996,0.692,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,46301.0,31991.0,0.6909354009632621,0.6867105377249556,0.6951285841241899,0.07398000000000005,0.63982,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,47453.0,27592.0,0.5814595494489284,0.5770145434492556,0.5858913677397212,0.050939999999999985,0.55184,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,48306.0,21728.0,0.4497991967871486,0.44536709799734947,0.4542392792222045,0.03388000000000002,0.43456,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,48719.0,18063.0,0.37075884151973565,0.36648021610384646,0.3750578464772681,0.025619999999999976,0.36126,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49139.0,12949.0,0.2635177761045198,0.25964124845886366,0.267431275024036,0.017220000000000013,0.25898,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49373.0,9875.0,0.20000810159398863,0.19650316478327556,0.2035597164217729,0.012539999999999996,0.1975,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49587.0,6670.0,0.1345110613668905,0.13153622749204327,0.1375425190321747,0.008260000000000045,0.1334,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,45219.0,33997.0,0.7518299829717596,0.7478274286705824,0.755789753826422,0.09562000000000004,0.67994,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,47485.0,26893.0,0.5663472675581762,0.5618846703814336,0.5707991308324541,0.05030000000000001,0.53786,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,48719.0,17491.0,0.35901804224224637,0.3547696019555163,0.3632887134321411,0.025619999999999976,0.34982,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,H4_reddy2007_any_phase2x_any,strict_herzog,True,50000,49587.0,6670.0,0.1345110613668905,0.13153622749204327,0.1375425190321747,0.008260000000000045,0.1334,False,,50000.0,,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,1,A_windowed,luteal_anchored_ovulatory,,50000,38180.0,7554.0,0.19785227867993713,,,0.23640000000000005,0.15108,False,,,C1 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,1,A_windowed,luteal_anchored_ovulatory,,50000,38180.0,5963.0,0.15618124672603456,,,0.23640000000000005,0.11926,False,,,C2 only,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,1,A_windowed,luteal_anchored_ovulatory,,50000,38180.0,2772.0,0.07260345730749083,,,0.23640000000000005,0.05544,False,,,C1+C2,,,,
pattern_decomposition,mutually_exclusive_patterns,healthy_ovulatory,calendar,1,A_windowed,luteal_anchored_ovulatory,,50000,38180.0,0.0,0.0,,,0.23640000000000005,0.0,False,,,C3 only,,,,
