table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,all,population,calendar,1,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,3,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,4,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,6,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,9,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,6,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,12,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_exact_any,luteal_anchored_ovulatory,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,1,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,3,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,4,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,6,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,9,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_exact_any,strict_herzog,False,50000,16642.0,8525.0,0.5122581420502343,0.5046619408727822,0.5198486854604873,0.66716,0.1705,False,,,,,,,
window_false_positive,all,population,cycle,6,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,12,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_exact_any,strict_herzog,False,50000,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_any,luteal_anchored_ovulatory,False,50000,38214.0,16112.0,0.4216255822473439,0.4166825666051416,0.42658435346793067,0.23572000000000004,0.32224,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_any,luteal_anchored_ovulatory,False,50000,45321.0,18089.0,0.3991306458374705,0.394630734198659,0.403647655626339,0.09358,0.36178,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_any,luteal_anchored_ovulatory,False,50000,46302.0,17644.0,0.38106345298259253,0.3766499525583464,0.38549668697967737,0.07396000000000003,0.35288,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_any,luteal_anchored_ovulatory,False,50000,47533.0,16423.0,0.3455073317484695,0.34124501624233566,0.34979461640295123,0.04934000000000005,0.32846,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_any,luteal_anchored_ovulatory,False,50000,48331.0,14519.0,0.300407605884422,0.2963365197180826,0.30451041765240927,0.033379999999999965,0.29038,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_any,luteal_anchored_ovulatory,False,50000,48731.0,12839.0,0.2634667870554678,0.2595743906167651,0.26739647232368347,0.025379999999999958,0.25678,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_any,luteal_anchored_ovulatory,False,50000,49159.0,10244.0,0.20838503631074676,0.20481753994107021,0.2119981047767981,0.016819999999999946,0.20488,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_any,luteal_anchored_ovulatory,False,50000,49381.0,8384.0,0.16978189992102224,0.1664962284601766,0.1731189441997541,0.012379999999999947,0.16768,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_any,luteal_anchored_ovulatory,False,50000,49605.0,6128.0,0.1235359338776333,0.12066938069233184,0.1264607900252678,0.007900000000000018,0.12256,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_any,luteal_anchored_ovulatory,False,50000,45147.0,18415.0,0.40788978226681727,0.40336458995929453,0.41243064815192826,0.09706000000000004,0.3683,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_any,luteal_anchored_ovulatory,False,50000,47425.0,16681.0,0.35173431734317345,0.34744886032884675,0.3560437916641402,0.05149999999999999,0.33362,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_any,luteal_anchored_ovulatory,False,50000,48678.0,13032.0,0.26771847651916675,0.2638035922562425,0.2716700192107995,0.02644000000000002,0.26064,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_any,luteal_anchored_ovulatory,False,50000,49605.0,6128.0,0.1235359338776333,0.12066938069233184,0.1264607900252678,0.007900000000000018,0.12256,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_any,strict_herzog,False,50000,38214.0,18145.0,0.4748259800073272,0.4698220138017334,0.4798350069362619,0.23572000000000004,0.3629,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_any,strict_herzog,False,50000,45321.0,18772.0,0.41420092230974603,0.40967337075927707,0.4187430174797046,0.09358,0.37544,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_any,strict_herzog,False,50000,46302.0,18126.0,0.39147337048075675,0.3870368595169527,0.39592788783706395,0.07396000000000003,0.36252,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_any,strict_herzog,False,50000,47533.0,16193.0,0.34066858813876677,0.3364210395408669,0.3449418879241132,0.04934000000000005,0.32386,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_any,strict_herzog,False,50000,48331.0,14292.0,0.2957108274192547,0.29165859911011977,0.2997955278921662,0.033379999999999965,0.28584,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_any,strict_herzog,False,50000,48731.0,12446.0,0.2554021054359648,0.2515496397425708,0.25929313133439774,0.025379999999999958,0.24892,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_any,strict_herzog,False,50000,49159.0,9739.0,0.19811224801155433,0.19461251917796604,0.20165915432037898,0.016819999999999946,0.19478,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_any,strict_herzog,False,50000,49381.0,7865.0,0.15927178469451814,0.1560708117801721,0.16252576551045825,0.012379999999999947,0.1573,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_any,strict_herzog,False,50000,49605.0,5782.0,0.11656083056143533,0.11376657089561068,0.11941447342333247,0.007900000000000018,0.11564,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_any,strict_herzog,False,50000,45147.0,18532.0,0.41048131658803466,0.40595148904889466,0.41502637672638665,0.09706000000000004,0.37064,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_any,strict_herzog,False,50000,47425.0,16247.0,0.3425830258302583,0.33832475037523957,0.3468668009941188,0.05149999999999999,0.32494,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_any,strict_herzog,False,50000,48678.0,12346.0,0.2536258679485599,0.24978034790687312,0.2575102704997984,0.02644000000000002,0.24692,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_any,strict_herzog,False,50000,49605.0,5782.0,0.11656083056143533,0.11376657089561068,0.11941447342333247,0.007900000000000018,0.11564,False,,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_any,luteal_anchored_ovulatory,False,50000,38118.0,17251.0,0.4525683404166011,0.4475765912163147,0.45756964879661827,0.23763999999999996,0.34502,False,,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_any,luteal_anchored_ovulatory,False,50000,45198.0,20912.0,0.4626753396167972,0.4580820176826517,0.4672750055909743,0.09604000000000001,0.41824,False,,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_any,luteal_anchored_ovulatory,False,50000,46301.0,20987.0,0.4532731474482193,0.4487428283588828,0.4578112194754449,0.07398000000000005,0.41974,False,,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_any,luteal_anchored_ovulatory,False,50000,47453.0,20554.0,0.4331443744336501,0.42869166808955933,0.43760790421750845,0.050939999999999985,0.41108,False,,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_any,luteal_anchored_ovulatory,False,50000,48306.0,19312.0,0.39978470583364384,0.39542452385097643,0.40416082547680116,0.03388000000000002,0.38624,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_any,luteal_anchored_ovulatory,False,50000,48719.0,18417.0,0.3780250005131468,0.3737290578909713,0.38234017690427574,0.025619999999999976,0.36834,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_any,luteal_anchored_ovulatory,False,50000,49139.0,16848.0,0.34286412014896517,0.3386796984675436,0.34707310821661025,0.017220000000000013,0.33696,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_any,luteal_anchored_ovulatory,False,50000,49373.0,15756.0,0.31912178721163387,0.31502434385012634,0.3232473747875325,0.012539999999999996,0.31512,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_any,luteal_anchored_ovulatory,False,50000,49587.0,14652.0,0.2954806703369835,0.2914808087242862,0.29951221733995953,0.008260000000000045,0.29304,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_any,luteal_anchored_ovulatory,False,50000,45348.0,21323.0,0.4702081679456646,0.46561714184730263,0.4748042409877601,0.09304000000000001,0.42646,False,,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_any,luteal_anchored_ovulatory,False,50000,47597.0,20392.0,0.42843036325818856,0.42399068792203637,0.4328815901469573,0.04805999999999999,0.40784,False,,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_any,luteal_anchored_ovulatory,False,50000,48747.0,18150.0,0.37233060496030523,0.3680493729891932,0.3766319570651025,0.02505999999999997,0.363,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_any,luteal_anchored_ovulatory,False,50000,49587.0,14652.0,0.2954806703369835,0.2914808087242862,0.29951221733995953,0.008260000000000045,0.29304,False,,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_any,strict_herzog,False,50000,38138.0,19798.0,0.5191147936441345,0.5140986909709195,0.5241270460212,0.23724,0.39596,False,,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_any,strict_herzog,False,50000,45198.0,22826.0,0.5050223461215098,0.5004127981563107,0.509631040442911,0.09604000000000001,0.45652,False,,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_any,strict_herzog,False,50000,46301.0,22941.0,0.4954752597136131,0.4909216970987492,0.500029573075178,0.07398000000000005,0.45882,False,,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_any,strict_herzog,False,50000,47453.0,22310.0,0.47014941099614355,0.4656613407642554,0.4746423138213905,0.050939999999999985,0.4462,False,,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_any,strict_herzog,False,50000,48306.0,21230.0,0.43948991843663315,0.4350688797837968,0.44392058026270065,0.03388000000000002,0.4246,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_any,strict_herzog,False,50000,48719.0,20609.0,0.4230177138282806,0.4186370350154577,0.4274105316819886,0.025619999999999976,0.41218,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_any,strict_herzog,False,50000,49139.0,19334.0,0.3934553002706608,0.38914448291102377,0.3977827746678,0.017220000000000013,0.38668,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_any,strict_herzog,False,50000,49373.0,18481.0,0.37431389625908895,0.3700550907267295,0.3785922582465634,0.012539999999999996,0.36962,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_any,strict_herzog,False,50000,49587.0,17874.0,0.3604573779417993,0.3562423723521194,0.3646940023312656,0.008260000000000045,0.35748,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_any,strict_herzog,False,50000,45348.0,22780.0,0.5023374790508953,0.49773560664869043,0.5069389554678776,0.09304000000000001,0.4556,False,,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_any,strict_herzog,False,50000,47597.0,21992.0,0.46204592726432336,0.4575702481598447,0.46652773226922817,0.04805999999999999,0.43984,False,,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_any,strict_herzog,False,50000,48747.0,20141.0,0.4131741440498902,0.40881000639916154,0.417551965072648,0.02505999999999997,0.40282,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_any,strict_herzog,False,50000,49587.0,17874.0,0.3604573779417993,0.3562423723521194,0.3646940023312656,0.008260000000000045,0.35748,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,38214.0,16112.0,0.4216255822473439,0.4166825666051416,0.42658435346793067,0.23572000000000004,0.32224,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,45321.0,18089.0,0.3991306458374705,0.394630734198659,0.403647655626339,0.09358,0.36178,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,46302.0,17644.0,0.38106345298259253,0.3766499525583464,0.38549668697967737,0.07396000000000003,0.35288,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,47533.0,16423.0,0.3455073317484695,0.34124501624233566,0.34979461640295123,0.04934000000000005,0.32846,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,48331.0,14519.0,0.300407605884422,0.2963365197180826,0.30451041765240927,0.033379999999999965,0.29038,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,48731.0,12839.0,0.2634667870554678,0.2595743906167651,0.26739647232368347,0.025379999999999958,0.25678,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,49159.0,10244.0,0.20838503631074676,0.20481753994107021,0.2119981047767981,0.016819999999999946,0.20488,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,49381.0,8384.0,0.16978189992102224,0.1664962284601766,0.1731189441997541,0.012379999999999947,0.16768,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,49605.0,6128.0,0.1235359338776333,0.12066938069233184,0.1264607900252678,0.007900000000000018,0.12256,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,45147.0,18415.0,0.40788978226681727,0.40336458995929453,0.41243064815192826,0.09706000000000004,0.3683,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,47425.0,16681.0,0.35173431734317345,0.34744886032884675,0.3560437916641402,0.05149999999999999,0.33362,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,48678.0,13032.0,0.26771847651916675,0.2638035922562425,0.2716700192107995,0.02644000000000002,0.26064,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50000,49605.0,6128.0,0.1235359338776333,0.12066938069233184,0.1264607900252678,0.007900000000000018,0.12256,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_excluding_C3,strict_herzog,False,50000,38214.0,18145.0,0.4748259800073272,0.4698220138017334,0.4798350069362619,0.23572000000000004,0.3629,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_excluding_C3,strict_herzog,False,50000,45321.0,18772.0,0.41420092230974603,0.40967337075927707,0.4187430174797046,0.09358,0.37544,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_excluding_C3,strict_herzog,False,50000,46302.0,18126.0,0.39147337048075675,0.3870368595169527,0.39592788783706395,0.07396000000000003,0.36252,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_excluding_C3,strict_herzog,False,50000,47533.0,16193.0,0.34066858813876677,0.3364210395408669,0.3449418879241132,0.04934000000000005,0.32386,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_excluding_C3,strict_herzog,False,50000,48331.0,14292.0,0.2957108274192547,0.29165859911011977,0.2997955278921662,0.033379999999999965,0.28584,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_excluding_C3,strict_herzog,False,50000,48731.0,12446.0,0.2554021054359648,0.2515496397425708,0.25929313133439774,0.025379999999999958,0.24892,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_excluding_C3,strict_herzog,False,50000,49159.0,9739.0,0.19811224801155433,0.19461251917796604,0.20165915432037898,0.016819999999999946,0.19478,False,,,,,,,
