table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,H2_duncan1993_any,luteal_anchored_ovulatory,True,7457,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,H2_duncan1993_any,luteal_anchored_ovulatory,True,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,H2_duncan1993_any,strict_herzog,True,1279,1279.0,33.0,0.02580140734949179,0.01843020271158078,0.03601258001926331,0.0,0.02580140734949179,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,H2_duncan1993_any,strict_herzog,True,18612,18612.0,390.0,0.020954223081882658,0.018993183052669914,0.023112969417235694,0.0,0.020954223081882658,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,H2_duncan1993_any,strict_herzog,True,16361,16361.0,238.0,0.014546788093637308,0.012822807821353824,0.01649867751219692,0.0,0.014546788093637308,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,H2_duncan1993_any,strict_herzog,True,11197,11197.0,116.0,0.010359917835134411,0.008645176035967983,0.01241051515364066,0.0,0.010359917835134411,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,H2_duncan1993_any,strict_herzog,True,8763,8763.0,90.0,0.010270455323519343,0.008363691522977602,0.012606398980452616,0.0,0.010270455323519343,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,H2_duncan1993_any,strict_herzog,True,7258,7258.0,71.0,0.009782309176081565,0.00776316763728269,0.012320093564123166,0.0,0.009782309176081565,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,H2_duncan1993_any,strict_herzog,True,5308,5308.0,45.0,0.008477769404672193,0.006342169107526722,0.011324295441196518,0.0,0.008477769404672193,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,H2_duncan1993_any,strict_herzog,True,4162,4162.0,38.0,0.00913022585295531,0.006659296421507763,0.012506449469190729,0.0,0.00913022585295531,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,H2_duncan1993_any,strict_herzog,True,2948,2948.0,27.0,0.009158751696065129,0.006302116689584074,0.013292925804264045,0.0,0.009158751696065129,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,H2_duncan1993_any,strict_herzog,True,18198,18198.0,369.0,0.020276953511374877,0.018328104403704013,0.02242829161803995,0.0,0.020276953511374877,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,H2_duncan1993_any,strict_herzog,True,11624,11624.0,140.0,0.012044046799724708,0.010216024603914102,0.014194478396655838,0.0,0.012044046799724708,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,H2_duncan1993_any,strict_herzog,True,7457,7457.0,72.0,0.009655357382325333,0.007674641786115214,0.01214101300787673,0.0,0.009655357382325333,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,H2_duncan1993_any,strict_herzog,True,2948,2948.0,27.0,0.009158751696065129,0.006302116689584074,0.013292925804264045,0.0,0.009158751696065129,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,H2_duncan1993_any,luteal_anchored_ovulatory,True,1257,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,H2_duncan1993_any,luteal_anchored_ovulatory,True,18548,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,H2_duncan1993_any,luteal_anchored_ovulatory,True,16554,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,H2_duncan1993_any,luteal_anchored_ovulatory,True,11113,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,H2_duncan1993_any,luteal_anchored_ovulatory,True,8544,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,H2_duncan1993_any,luteal_anchored_ovulatory,True,7261,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,H2_duncan1993_any,luteal_anchored_ovulatory,True,5428,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,H2_duncan1993_any,luteal_anchored_ovulatory,True,4227,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,H2_duncan1993_any,luteal_anchored_ovulatory,True,3005,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,H2_duncan1993_any,luteal_anchored_ovulatory,True,17820,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,H2_duncan1993_any,luteal_anchored_ovulatory,True,11265,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,H2_duncan1993_any,luteal_anchored_ovulatory,True,7258,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,H2_duncan1993_any,luteal_anchored_ovulatory,True,3005,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,H2_duncan1993_any,strict_herzog,True,1257,1257.0,37.0,0.0294351630867144,0.021429730333124557,0.04030797528888264,0.0,0.0294351630867144,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,H2_duncan1993_any,strict_herzog,True,18548,18548.0,339.0,0.018276903170153118,0.01644654584610953,0.020306757610809807,0.0,0.018276903170153118,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,H2_duncan1993_any,strict_herzog,True,16554,16554.0,226.0,0.013652289476863599,0.011994006848176274,0.015536239769679716,0.0,0.013652289476863599,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,H2_duncan1993_any,strict_herzog,True,11113,11113.0,97.0,0.008728516152254116,0.007160848086689858,0.010635704967839506,0.0,0.008728516152254116,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,H2_duncan1993_any,strict_herzog,True,8544,8544.0,58.0,0.006788389513108614,0.005255286029854767,0.008764798385378185,0.0,0.006788389513108614,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,H2_duncan1993_any,strict_herzog,True,7261,7261.0,56.0,0.007712436303539457,0.005944335996888319,0.01000115427668728,0.0,0.007712436303539457,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,H2_duncan1993_any,strict_herzog,True,5428,5428.0,46.0,0.00847457627118644,0.006359799796342646,0.011284577262022791,0.0,0.00847457627118644,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,H2_duncan1993_any,strict_herzog,True,4227,4227.0,31.0,0.007333806482138633,0.005171511991503935,0.010390748958601908,0.0,0.007333806482138633,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,H2_duncan1993_any,strict_herzog,True,3005,3005.0,27.0,0.008985024958402662,0.006182438134222411,0.013041392570159372,0.0,0.008985024958402662,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,H2_duncan1993_any,strict_herzog,True,17820,17820.0,317.0,0.017789001122334457,0.01594959453680839,0.019836263427330875,0.0,0.017789001122334457,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,H2_duncan1993_any,strict_herzog,True,11265,11265.0,118.0,0.010474922325787839,0.00875466708849819,0.012528928008401328,0.0,0.010474922325787839,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,H2_duncan1993_any,strict_herzog,True,7258,7258.0,70.0,0.009644530173601543,0.00764119092625999,0.01216665803827161,0.0,0.009644530173601543,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,H2_duncan1993_any,strict_herzog,True,3005,3005.0,27.0,0.008985024958402662,0.006182438134222411,0.013041392570159372,0.0,0.008985024958402662,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,1279,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,18612,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,16361,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,11197,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,8763,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,7258,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,5308,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,4162,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,18198,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,11624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,7457,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,H3_herzog1997_twofold_any,strict_herzog,True,1279,1276.0,399.0,0.3126959247648903,0.28785354462079626,0.33866269557003825,0.0023455824863174435,0.31196247068021893,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,H3_herzog1997_twofold_any,strict_herzog,True,18612,18612.0,6028.0,0.32387706855791965,0.3171911409913951,0.33063568357077977,0.0,0.32387706855791965,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,H3_herzog1997_twofold_any,strict_herzog,True,16361,16361.0,4975.0,0.30407676792372107,0.2970746316133324,0.31117088569692214,0.0,0.30407676792372107,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,H3_herzog1997_twofold_any,strict_herzog,True,11197,11197.0,3135.0,0.27998571045815845,0.27174584362462945,0.28837649020949746,0.0,0.27998571045815845,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,H3_herzog1997_twofold_any,strict_herzog,True,8763,8763.0,2431.0,0.2774164099052836,0.2681413402238016,0.28688654315658774,0.0,0.2774164099052836,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,H3_herzog1997_twofold_any,strict_herzog,True,7258,7258.0,1965.0,0.27073573987324334,0.2606365564372075,0.28107748140403455,0.0,0.27073573987324334,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,H3_herzog1997_twofold_any,strict_herzog,True,5308,5308.0,1442.0,0.27166541070082895,0.2598672791084299,0.28379379986169384,0.0,0.27166541070082895,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,H3_herzog1997_twofold_any,strict_herzog,True,4162,4162.0,1138.0,0.2734262373858722,0.2600986055292502,0.28717173141393576,0.0,0.2734262373858722,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,H3_herzog1997_twofold_any,strict_herzog,True,2948,2948.0,808.0,0.27408412483039346,0.25828430644334255,0.29047194670171816,0.0,0.27408412483039346,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,H3_herzog1997_twofold_any,strict_herzog,True,18198,18198.0,5765.0,0.3167930541817782,0.3100730456498293,0.323590393563973,0.0,0.3167930541817782,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,H3_herzog1997_twofold_any,strict_herzog,True,11624,11624.0,3414.0,0.29370268410185824,0.28549215995240373,0.30204951603408536,0.0,0.29370268410185824,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,H3_herzog1997_twofold_any,strict_herzog,True,7457,7457.0,2043.0,0.2739707657234813,0.2639664089938101,0.2842078795759352,0.0,0.2739707657234813,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,H3_herzog1997_twofold_any,strict_herzog,True,2948,2948.0,808.0,0.27408412483039346,0.25828430644334255,0.29047194670171816,0.0,0.27408412483039346,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,1257,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,18548,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,16554,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,11113,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,8544,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,7261,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,5428,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,4227,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,3005,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,17820,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,11265,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,7258,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,3005,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,H3_herzog1997_twofold_any,strict_herzog,True,1257,1251.0,489.0,0.3908872901678657,0.3642214584775329,0.4182211775375643,0.004773269689737458,0.38902147971360385,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,H3_herzog1997_twofold_any,strict_herzog,True,18548,18544.0,7866.0,0.42418032786885246,0.4170835523445797,0.43130850954342426,0.0002156566745741273,0.4240888505499245,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,H3_herzog1997_twofold_any,strict_herzog,True,16554,16554.0,6960.0,0.42044218919898513,0.4129418375750139,0.42797945602773313,0.0,0.42044218919898513,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,H3_herzog1997_twofold_any,strict_herzog,True,11113,11113.0,4611.0,0.4149194636911725,0.40578983626983045,0.42410789079547895,0.0,0.4149194636911725,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,H3_herzog1997_twofold_any,strict_herzog,True,8544,8544.0,3665.0,0.4289559925093633,0.418495805433137,0.4394800349180841,0.0,0.4289559925093633,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,H3_herzog1997_twofold_any,strict_herzog,True,7261,7261.0,3211.0,0.4422255887618785,0.4308355677907572,0.4536767089387895,0.0,0.4422255887618785,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,H3_herzog1997_twofold_any,strict_herzog,True,5428,5428.0,2456.0,0.4524686809137804,0.4392657489760931,0.46573884220871126,0.0,0.4524686809137804,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,H3_herzog1997_twofold_any,strict_herzog,True,4227,4227.0,1981.0,0.46865389164892357,0.4536457281777497,0.48371897750094844,0.0,0.46865389164892357,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,H3_herzog1997_twofold_any,strict_herzog,True,3005,3005.0,1425.0,0.47420965058236275,0.4564006951199507,0.49208446033893755,0.0,0.47420965058236275,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,H3_herzog1997_twofold_any,strict_herzog,True,17820,17820.0,7441.0,0.4175645342312009,0.4103423696074347,0.42482223243484635,0.0,0.4175645342312009,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,H3_herzog1997_twofold_any,strict_herzog,True,11265,11265.0,4729.0,0.4197958277851753,0.41071103902030004,0.4289352984844691,0.0,0.4197958277851753,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,H3_herzog1997_twofold_any,strict_herzog,True,7258,7258.0,3191.0,0.43965279691375037,0.4282688260097416,0.45110061423933534,0.0,0.43965279691375037,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,H3_herzog1997_twofold_any,strict_herzog,True,3005,3005.0,1425.0,0.47420965058236275,0.4564006951199507,0.49208446033893755,0.0,0.47420965058236275,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,1279,0.0,0.0,,,,1.0,0.0,False,,,,,,,
