table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,12691,21.0,11.0,0.5238095238095238,0.3236953458284443,0.7165599389846583,0.9983452840595698,0.0008667559687967852,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,12691,14.0,5.0,0.35714285714285715,0.1634473175355414,0.612355768960926,0.9988968560397132,0.0003939799858167205,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,12691,1.0,1.0,1.0,0.20654931437723745,1.0,0.9999212040028367,7.87959971633441e-05,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,strict_herzog,False,12691,90.0,50.0,0.5555555555555556,0.4527192645595967,0.6538434437110336,0.992908360255299,0.003939799858167205,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,strict_herzog,False,12691,1.0,0.0,0.0,0.0,0.7934506856227626,0.9999212040028367,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,12804,43.0,9.0,0.20930232558139536,0.11422834220995602,0.3520564271073644,0.996641674476726,0.0007029053420805998,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,12804,349.0,7.0,0.02005730659025788,0.009748988616097748,0.040816097698661936,0.9727428928459856,0.0005467041549515777,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,12804,238.0,0.0,0.0,0.0,0.015884202979201578,0.9814120587316464,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,18,C_reproducibility_C1_or_C2,strict_herzog,False,12804,99.0,0.0,0.0,0.0,0.03735321206782739,0.9922680412371134,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,24,C_reproducibility_C1_or_C2,strict_herzog,False,12804,42.0,0.0,0.0,0.0,0.08379879086570391,0.9967197750702905,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,36,C_reproducibility_C1_or_C2,strict_herzog,False,12804,11.0,0.0,0.0,0.0,0.2588329669680317,0.9991408934707904,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,3,C_reproducibility_C1_or_C2,strict_herzog,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,6,C_reproducibility_C1_or_C2,strict_herzog,False,12804,624.0,23.0,0.03685897435897436,0.024684719058190474,0.05470070240523728,0.9512652296157451,0.001796313651983755,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,12,C_reproducibility_C1_or_C2,strict_herzog,False,12804,144.0,0.0,0.0,0.0,0.025983637143036746,0.9887535145267105,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,full,full_diary,C_reproducibility_C1_or_C2,strict_herzog,False,12804,11.0,0.0,0.0,0.0,0.2588329669680317,0.9991408934707904,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,1,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,full,full_diary,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,1,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,3,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,4,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,6,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,9,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,12,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,18,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,24,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,calendar,36,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,3,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,6,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,cycle,12,C_reproducibility_12cycle_any,strict_herzog,False,12691,1.0,0.0,0.0,0.0,0.7934506856227626,0.9999212040028367,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,healthy_ovulatory,full,full_diary,C_reproducibility_12cycle_any,strict_herzog,False,12691,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,1,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,3,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,4,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,6,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,9,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,12,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,18,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,24,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,36,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,3,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,6,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,cycle,12,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,full,full_diary,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:<1 seizure-day/month,population,calendar,1,C_reproducibility_12cycle_any,strict_herzog,False,12804,0.0,0.0,,,,1.0,0.0,False,,,,,,,
