table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,3,H2_duncan1993_any,strict_herzog,True,56,53.0,3.0,0.05660377358490566,0.019436661484935766,0.15370208310180888,0.0535714285714286,0.05357142857142857,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,6,H2_duncan1993_any,strict_herzog,True,56,55.0,0.0,0.0,0.0,0.06528490111708637,0.017857142857142905,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,12,H2_duncan1993_any,strict_herzog,True,56,56.0,2.0,0.03571428571428571,0.00984942514823639,0.12118780180490107,0.0,0.03571428571428571,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,full,full_diary,H2_duncan1993_any,strict_herzog,True,56,56.0,1.0,0.017857142857142856,0.0031592103419746734,0.09445637149397576,0.0,0.017857142857142856,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,1,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,4,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,9,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,18,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,24,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,36,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,full,full_diary,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,1,H3_herzog1997_twofold_any,strict_herzog,True,12,7.0,4.0,0.5714285714285714,0.2504583645276572,0.8417801447485302,0.41666666666666663,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,3,H3_herzog1997_twofold_any,strict_herzog,True,12,10.0,1.0,0.1,0.017876213095072896,0.4041500267952385,0.16666666666666663,0.08333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,4,H3_herzog1997_twofold_any,strict_herzog,True,12,10.0,5.0,0.5,0.236593090512564,0.7634069094874361,0.16666666666666663,0.4166666666666667,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,6,H3_herzog1997_twofold_any,strict_herzog,True,12,9.0,2.0,0.2222222222222222,0.06322510711784671,0.5474110308930111,0.25,0.16666666666666666,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,9,H3_herzog1997_twofold_any,strict_herzog,True,12,10.0,2.0,0.2,0.05668215145437519,0.5098375284633583,0.16666666666666663,0.16666666666666666,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,12,H3_herzog1997_twofold_any,strict_herzog,True,12,10.0,0.0,0.0,0.0,0.2775327998628892,0.16666666666666663,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,18,H3_herzog1997_twofold_any,strict_herzog,True,12,11.0,2.0,0.18181818181818182,0.05136768974608513,0.4769805619608442,0.08333333333333337,0.16666666666666666,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,24,H3_herzog1997_twofold_any,strict_herzog,True,12,11.0,1.0,0.09090909090909091,0.016232172885884855,0.37735843645159567,0.08333333333333337,0.08333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,36,H3_herzog1997_twofold_any,strict_herzog,True,12,12.0,2.0,0.16666666666666666,0.04696514218385381,0.4480308622529734,0.0,0.16666666666666666,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,3,H3_herzog1997_twofold_any,strict_herzog,True,12,10.0,4.0,0.4,0.16818032970623614,0.6873262302663417,0.16666666666666663,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,6,H3_herzog1997_twofold_any,strict_herzog,True,12,11.0,4.0,0.36363636363636365,0.15166471095367573,0.6461988254921511,0.08333333333333337,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,12,H3_herzog1997_twofold_any,strict_herzog,True,12,10.0,4.0,0.4,0.16818032970623614,0.6873262302663417,0.16666666666666663,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,full,full_diary,H3_herzog1997_twofold_any,strict_herzog,True,12,12.0,2.0,0.16666666666666666,0.04696514218385381,0.4480308622529734,0.0,0.16666666666666666,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,1,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,4,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,9,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,18,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,24,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,36,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,3,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,6,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,12,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,full,full_diary,H3_herzog1997_twofold_any,luteal_anchored_ovulatory,True,56,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,1,H3_herzog1997_twofold_any,strict_herzog,True,56,46.0,21.0,0.45652173913043476,0.32154733782284584,0.5981981894019872,0.1785714285714286,0.375,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,3,H3_herzog1997_twofold_any,strict_herzog,True,56,52.0,25.0,0.4807692307692308,0.35104114445455514,0.6131431723194395,0.0714285714285714,0.44642857142857145,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,4,H3_herzog1997_twofold_any,strict_herzog,True,56,52.0,28.0,0.5384615384615384,0.4050361132695787,0.6665952531824317,0.0714285714285714,0.5,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,6,H3_herzog1997_twofold_any,strict_herzog,True,56,54.0,25.0,0.46296296296296297,0.336899011179811,0.5939464397898851,0.0357142857142857,0.44642857142857145,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,9,H3_herzog1997_twofold_any,strict_herzog,True,56,55.0,30.0,0.5454545454545454,0.41522690241861226,0.6697471974798342,0.017857142857142905,0.5357142857142857,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,12,H3_herzog1997_twofold_any,strict_herzog,True,56,55.0,26.0,0.4727272727272727,0.3469309836131932,0.6020845564477388,0.017857142857142905,0.4642857142857143,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,18,H3_herzog1997_twofold_any,strict_herzog,True,56,56.0,25.0,0.44642857142857145,0.3238672125478337,0.5758678521006054,0.0,0.44642857142857145,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,24,H3_herzog1997_twofold_any,strict_herzog,True,56,56.0,23.0,0.4107142857142857,0.29166774287846203,0.541224031535603,0.0,0.4107142857142857,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,calendar,36,H3_herzog1997_twofold_any,strict_herzog,True,56,56.0,18.0,0.32142857142857145,0.21400994792551523,0.45177360090261476,0.0,0.32142857142857145,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,3,H3_herzog1997_twofold_any,strict_herzog,True,56,53.0,30.0,0.5660377358490566,0.4326535142760728,0.6904960344024968,0.0535714285714286,0.5357142857142857,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,6,H3_herzog1997_twofold_any,strict_herzog,True,56,55.0,29.0,0.5272727272727272,0.3979154435522611,0.6530690163868067,0.017857142857142905,0.5178571428571429,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,cycle,12,H3_herzog1997_twofold_any,strict_herzog,True,56,56.0,24.0,0.42857142857142855,0.3076896268393824,0.5586237926918696,0.0,0.42857142857142855,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,population,full,full_diary,H3_herzog1997_twofold_any,strict_herzog,True,56,56.0,18.0,0.32142857142857145,0.21400994792551523,0.45177360090261476,0.0,0.32142857142857145,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,1,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,3,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,4,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,6,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,9,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,12,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,18,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,24,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,36,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,3,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,6,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,12,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,full,full_diary,H4_reddy2007_any_phase2x_any,luteal_anchored_ovulatory,True,12,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,1,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,7.0,7.0,1.0,0.6456695649333126,1.0,0.41666666666666663,0.5833333333333334,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,3,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,10.0,9.0,0.9,0.5958499732047615,0.9821237869049271,0.16666666666666663,0.75,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,4,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,10.0,9.0,0.9,0.5958499732047615,0.9821237869049271,0.16666666666666663,0.75,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,6,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,9.0,6.0,0.6666666666666666,0.3542021355803963,0.879416181613089,0.25,0.5,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,9,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,10.0,5.0,0.5,0.236593090512564,0.7634069094874361,0.16666666666666663,0.4166666666666667,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,12,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,10.0,3.0,0.3,0.10779126740630099,0.6032218525388546,0.16666666666666663,0.25,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,18,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,11.0,4.0,0.36363636363636365,0.15166471095367573,0.6461988254921511,0.08333333333333337,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,24,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,11.0,3.0,0.2727272727272727,0.09746059290024889,0.5656453011761291,0.08333333333333337,0.25,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,calendar,36,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,12.0,4.0,0.3333333333333333,0.13812009109121315,0.6093779111272004,0.0,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,3,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,10.0,8.0,0.8,0.49016247153664183,0.9433178485456247,0.16666666666666663,0.6666666666666666,True,unstable; not interpreted,,,,,,
window_false_positive,cycle_regularity:SD cycle length >=4 days,healthy_ovulatory,cycle,6,H4_reddy2007_any_phase2x_any,strict_herzog,True,12,11.0,9.0,0.8181818181818182,0.523019438039156,0.9486323102539149,0.08333333333333337,0.75,True,unstable; not interpreted,,,,,,
