table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
participant_false_positive,any_window_per_participant,population,calendar,36,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50000,49587.0,6335.0,0.12775525843467037,0.12484592419589151,0.1307222631143564,0.008260000000000045,0.1267,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50000,45266.0,18300.0,0.40427694075023196,0.3997643603011339,0.408805766725201,0.09467999999999999,0.366,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50000,47560.0,16472.0,0.3463414634146341,0.34207785901491206,0.35062988805269835,0.048799999999999955,0.32944,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50000,48699.0,12821.0,0.26327029302449745,0.2593775770963385,0.26720035327975283,0.026020000000000043,0.25642,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50000,49587.0,6335.0,0.12775525843467037,0.12484592419589151,0.1307222631143564,0.008260000000000045,0.1267,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,A_windowed_C1_or_C2,strict_herzog,False,50000,38083.0,18300.0,0.4805293700601318,0.47551367523039184,0.4855489925257827,0.23834,0.366,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,A_windowed_C1_or_C2,strict_herzog,False,50000,45297.0,19056.0,0.42069011192794226,0.4161508098558406,0.42524286477311085,0.09406000000000003,0.38112,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,A_windowed_C1_or_C2,strict_herzog,False,50000,46369.0,18279.0,0.39420733679829195,0.3897683395720174,0.39866386144563604,0.07262000000000002,0.36558,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,A_windowed_C1_or_C2,strict_herzog,False,50000,47490.0,16567.0,0.3488523899768372,0.3445782242878459,0.35315100630203367,0.05020000000000002,0.33134,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,A_windowed_C1_or_C2,strict_herzog,False,50000,48315.0,14234.0,0.29460829969988617,0.2905599053835261,0.2986893522396223,0.03369999999999995,0.28468,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,A_windowed_C1_or_C2,strict_herzog,False,50000,48713.0,12713.0,0.2609775624576602,0.25709659510233845,0.26489622498465343,0.025739999999999985,0.25426,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,A_windowed_C1_or_C2,strict_herzog,False,50000,49143.0,9955.0,0.20257208554626294,0.19904192519931002,0.2061487415397959,0.017140000000000044,0.1991,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,A_windowed_C1_or_C2,strict_herzog,False,50000,49343.0,8112.0,0.16440021887603104,0.16115608143444327,0.16769660658131597,0.01314000000000004,0.16224,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,A_windowed_C1_or_C2,strict_herzog,False,50000,49587.0,5837.0,0.117712303627967,0.1149053888916832,0.1205784447213793,0.008260000000000045,0.11674,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,A_windowed_C1_or_C2,strict_herzog,False,50000,45266.0,18451.0,0.407612777802324,0.40309402924826643,0.4121472057446097,0.09467999999999999,0.36902,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,A_windowed_C1_or_C2,strict_herzog,False,50000,47560.0,16143.0,0.33942388561816655,0.3351814163082101,0.3436922925526741,0.048799999999999955,0.32286,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,A_windowed_C1_or_C2,strict_herzog,False,50000,48699.0,12291.0,0.2523871126717181,0.2485487653037144,0.2562645211984409,0.026020000000000043,0.24582,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,A_windowed_C1_or_C2,strict_herzog,False,50000,49587.0,5837.0,0.117712303627967,0.1149053888916832,0.1205784447213793,0.008260000000000045,0.11674,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,36629.0,10274.0,0.28048813781430015,0.27591076875326387,0.28511154456969273,0.26742,0.20548,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,44668.0,11237.0,0.2515671173994806,0.24756464133599332,0.2556123203646157,0.10663999999999996,0.22474,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,45909.0,10977.0,0.2391034437691956,0.23522366554223637,0.24302687964597028,0.08182,0.21954,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,47148.0,10032.0,0.21277678798676508,0.2091060038672713,0.21649437223567736,0.05703999999999998,0.20064,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,48128.0,8850.0,0.1838846409574468,0.18044894782435664,0.18737079316700464,0.03744000000000003,0.177,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,48568.0,7689.0,0.1583141162905617,0.15509471220561294,0.16158756700880494,0.02864,0.15378,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49045.0,6148.0,0.1253542664899582,0.12245311237014846,0.1283141044079913,0.019100000000000006,0.12296,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49298.0,4972.0,0.1008560184997363,0.09822877102350897,0.10354546629640163,0.014040000000000052,0.09944,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49543.0,3599.0,0.07264396584784934,0.07039145462190821,0.07496274449099141,0.009140000000000037,0.07198,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,44424.0,11733.0,0.2641139924365208,0.2600349266128314,0.2682338500859968,0.11151999999999995,0.23466,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,47113.0,10264.0,0.21785918960796383,0.21415485540986404,0.22160952995890418,0.057740000000000014,0.20528,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,48483.0,7908.0,0.16310871851989356,0.15984671465826505,0.1664241040391396,0.030340000000000034,0.15816,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49543.0,3599.0,0.07264396584784934,0.07039145462190821,0.07496274449099141,0.009140000000000037,0.07198,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,A_windowed_C1_only,strict_herzog,False,50000,34591.0,10899.0,0.31508195773467085,0.31020721385144373,0.31999776872586033,0.30818,0.21798,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,A_windowed_C1_only,strict_herzog,False,50000,43726.0,12178.0,0.2785070667337511,0.27432508595047217,0.2827279617208704,0.12548000000000004,0.24356,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,A_windowed_C1_only,strict_herzog,False,50000,45170.0,11722.0,0.2595085233562099,0.2554865117524169,0.2635714364230808,0.09660000000000002,0.23444,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,A_windowed_C1_only,strict_herzog,False,50000,46594.0,10701.0,0.22966476370348113,0.22586796187003552,0.23350613763063335,0.06811999999999996,0.21402,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,A_windowed_C1_only,strict_herzog,False,50000,47756.0,9482.0,0.19855096741770667,0.1949975412975804,0.2021528863305153,0.04488000000000003,0.18964,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,A_windowed_C1_only,strict_herzog,False,50000,48258.0,8389.0,0.1738364623482117,0.17048128960051614,0.17724355784733278,0.03483999999999998,0.16778,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,A_windowed_C1_only,strict_herzog,False,50000,48849.0,6725.0,0.13766914368769065,0.1346421698518534,0.14075310004583064,0.02302000000000004,0.1345,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,A_windowed_C1_only,strict_herzog,False,50000,49161.0,5409.0,0.11002624031244279,0.10729050884805273,0.11282291240409985,0.016780000000000017,0.10818,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,A_windowed_C1_only,strict_herzog,False,50000,49451.0,3893.0,0.07872439384441164,0.07638337003046441,0.08113086374393805,0.01097999999999999,0.07786,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,A_windowed_C1_only,strict_herzog,False,50000,43538.0,11796.0,0.2709357343010703,0.2667813341081797,0.27513055267171793,0.12924000000000002,0.23592,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,A_windowed_C1_only,strict_herzog,False,50000,46575.0,10583.0,0.2272249060654858,0.22344186617581036,0.2310529386710744,0.0685,0.21166,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,A_windowed_C1_only,strict_herzog,False,50000,48209.0,8258.0,0.1712958161339169,0.16795880365523685,0.17468520899708806,0.03581999999999996,0.16516,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,A_windowed_C1_only,strict_herzog,False,50000,49451.0,3893.0,0.07872439384441164,0.07638337003046441,0.08113086374393805,0.01097999999999999,0.07786,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,35748.0,9956.0,0.2785050911939129,0.2738822636391555,0.28317551705613947,0.28503999999999996,0.19912,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,44698.0,11331.0,0.2535012752248423,0.24948975747968738,0.2575551587728222,0.10604000000000002,0.22662,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,45929.0,10938.0,0.23815018833416796,0.2342766749565718,0.2420674997976989,0.08142000000000005,0.21876,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,47152.0,10158.0,0.21543094672548355,0.21174340633820513,0.2191648508406048,0.05696000000000001,0.20316,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,48069.0,8838.0,0.18386070024340012,0.180423091351416,0.1873488339666513,0.03861999999999999,0.17676,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,48562.0,7910.0,0.16288455994398912,0.15962702519121297,0.166195424981669,0.028760000000000008,0.1582,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49018.0,6326.0,0.12905463299196213,0.1261157525373214,0.1320516496287488,0.01963999999999999,0.12652,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49246.0,5140.0,0.1043739593063396,0.10170438453975547,0.10710525127235837,0.015079999999999982,0.1028,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49521.0,3781.0,0.0763514468609277,0.07404524740759899,0.07872336801768412,0.009580000000000033,0.07562,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,44669.0,11659.0,0.2610087532740827,0.2569566362881567,0.26510197241527,0.10662000000000005,0.23318,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,47235.0,10251.0,0.2170212765957447,0.21332694287456475,0.2207616339313707,0.055300000000000016,0.20502,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,48524.0,7784.0,0.16041546451240624,0.1571770492598238,0.16370764271714172,0.02951999999999999,0.15568,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,A_windowed_C1_only,luteal_anchored_ovulatory,False,50000,49521.0,3781.0,0.0763514468609277,0.07404524740759899,0.07872336801768412,0.009580000000000033,0.07562,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,A_windowed_C1_only,strict_herzog,False,50000,33285.0,10529.0,0.3163286765810425,0.31135418020733907,0.3213455634852984,0.33430000000000004,0.21058,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,A_windowed_C1_only,strict_herzog,False,50000,43379.0,12212.0,0.28151870720855715,0.2773059622989586,0.28577014423057295,0.13241999999999998,0.24424,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,A_windowed_C1_only,strict_herzog,False,50000,44860.0,11891.0,0.26506910387873384,0.2610050109877722,0.2691734286060168,0.1028,0.23782,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,A_windowed_C1_only,strict_herzog,False,50000,46383.0,10968.0,0.23646594657525385,0.23262093153175978,0.24035460999756586,0.07233999999999996,0.21936,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,A_windowed_C1_only,strict_herzog,False,50000,47514.0,9591.0,0.20185629498674074,0.19827136244260188,0.20548943286724572,0.049719999999999986,0.19182,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,A_windowed_C1_only,strict_herzog,False,50000,48130.0,8730.0,0.1813837523374195,0.1779666796284361,0.18485168120738676,0.03739999999999999,0.1746,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,A_windowed_C1_only,strict_herzog,False,50000,48770.0,6967.0,0.14285421365593604,0.139776737095566,0.14598794827555214,0.024599999999999955,0.13934,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,A_windowed_C1_only,strict_herzog,False,50000,49050.0,5750.0,0.11722731906218145,0.11441037932099575,0.12010420947992097,0.019000000000000017,0.115,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,A_windowed_C1_only,strict_herzog,False,50000,49392.0,4171.0,0.08444687398769031,0.08202688782635159,0.08693149434390218,0.012159999999999949,0.08342,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,A_windowed_C1_only,strict_herzog,False,50000,43532.0,11878.0,0.2728567490581641,0.2686926443609325,0.2770609384954928,0.12936000000000003,0.23756,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,A_windowed_C1_only,strict_herzog,False,50000,46571.0,10666.0,0.22902664748448606,0.22523269690047584,0.23286529743590537,0.06857999999999997,0.21332,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,A_windowed_C1_only,strict_herzog,False,50000,48161.0,8296.0,0.17225555947758558,0.16890936328887152,0.17565403516038058,0.036780000000000035,0.16592,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,A_windowed_C1_only,strict_herzog,False,50000,49392.0,4171.0,0.08444687398769031,0.08202688782635159,0.08693149434390218,0.012159999999999949,0.08342,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,35547.0,8896.0,0.2502602188651644,0.24578440999440815,0.25478999917770667,0.28906,0.17792,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,44248.0,10300.0,0.23277888266136323,0.22886456670992936,0.23673959301738842,0.11504000000000003,0.206,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,45556.0,10142.0,0.2226270963210115,0.21883043534686958,0.22647053167159292,0.08887999999999996,0.20284,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,46920.0,9383.0,0.1999786871270247,0.19638412057904026,0.2036223766573952,0.06159999999999999,0.18766,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,47942.0,8169.0,0.1703933920153519,0.16705430911583316,0.17378529160024211,0.041159999999999974,0.16338,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,48440.0,7192.0,0.14847233691164327,0.14533379740602487,0.15166662670466347,0.031200000000000006,0.14384,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,48954.0,5742.0,0.11729378600318667,0.1144734093471383,0.12017422046071018,0.02092000000000005,0.11484,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,49200.0,4645.0,0.09441056910569105,0.09185844459930222,0.09702602424036803,0.016000000000000014,0.0929,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,49495.0,3315.0,0.06697646226891606,0.06480760537505555,0.0692125305172067,0.010099999999999998,0.0663,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,43906.0,10408.0,0.23705188356944382,0.23309708136437007,0.2410526938823898,0.12187999999999999,0.20816,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,46838.0,9425.0,0.20122550066185577,0.19761926745454178,0.20488073834466164,0.06323999999999996,0.1885,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,48342.0,7295.0,0.1509039758388151,0.14774081067423694,0.15412261787423953,0.03315999999999997,0.1459,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,49495.0,3315.0,0.06697646226891606,0.06480760537505555,0.0692125305172067,0.010099999999999998,0.0663,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,1,A_windowed_C2_only,strict_herzog,False,50000,35512.0,11195.0,0.31524555079972966,0.3104334703245954,0.32009759803782883,0.28976,0.2239,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,3,A_windowed_C2_only,strict_herzog,False,50000,44247.0,11377.0,0.2571247768210274,0.2530737178140192,0.26121800429930764,0.11506000000000005,0.22754,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,4,A_windowed_C2_only,strict_herzog,False,50000,45556.0,10724.0,0.23540258143822987,0.23152918579111068,0.23932059708642553,0.08887999999999996,0.21448,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,6,A_windowed_C2_only,strict_herzog,False,50000,46920.0,9453.0,0.20147058823529412,0.19786581470136613,0.20512424048018899,0.06159999999999999,0.18906,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,9,A_windowed_C2_only,strict_herzog,False,50000,47942.0,7901.0,0.16480330399232407,0.16150919627049803,0.16815112416408812,0.041159999999999974,0.15802,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,12,A_windowed_C2_only,strict_herzog,False,50000,48440.0,6824.0,0.14087530966143683,0.13780570675664305,0.14400186769893214,0.031200000000000006,0.13648,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,18,A_windowed_C2_only,strict_herzog,False,50000,48954.0,5121.0,0.10460840789312416,0.10192827183258815,0.10735059246208573,0.02092000000000005,0.10242,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,24,A_windowed_C2_only,strict_herzog,False,50000,49200.0,3987.0,0.08103658536585366,0.07865784505227895,0.08348074458400885,0.016000000000000014,0.07974,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,calendar,36,A_windowed_C2_only,strict_herzog,False,50000,49495.0,2753.0,0.05562177997777553,0.0536369273572809,0.057675606359381265,0.010099999999999998,0.05506,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,3,A_windowed_C2_only,strict_herzog,False,50000,43892.0,11225.0,0.2557413651690513,0.25168138206656865,0.2598440999061361,0.12216000000000005,0.2245,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,6,A_windowed_C2_only,strict_herzog,False,50000,46838.0,9544.0,0.20376617276570305,0.20014269956942374,0.20743823372083972,0.06323999999999996,0.19088,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,cycle,12,A_windowed_C2_only,strict_herzog,False,50000,48342.0,6922.0,0.1431881179926358,0.14009411174447958,0.14633882728329187,0.03315999999999997,0.13844,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,healthy_ovulatory,full,full_diary,A_windowed_C2_only,strict_herzog,False,50000,49495.0,2753.0,0.05562177997777553,0.0536369273572809,0.057675606359381265,0.010099999999999998,0.05506,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,34386.0,8361.0,0.24315128249869133,0.23864594197022315,0.24771400472649707,0.31228,0.16722,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,44327.0,10454.0,0.23583820244997405,0.23190922795195276,0.2398129584686657,0.11346,0.20908,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,45585.0,10157.0,0.2228145223209389,0.2190178994784822,0.22665785819948622,0.08830000000000005,0.20314,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,46938.0,9425.0,0.20079679577314755,0.1971973080076841,0.2044452537857227,0.06123999999999996,0.1885,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,47915.0,8215.0,0.171449441719712,0.16810107610924208,0.17485048445682888,0.04169999999999996,0.1643,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,48424.0,7359.0,0.15197009747232776,0.14880027192639683,0.1551951368167125,0.03151999999999999,0.14718,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,48935.0,5766.0,0.11782977419025238,0.11500317605579313,0.12071636929812501,0.021299999999999986,0.11532,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,24,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,49191.0,4731.0,0.09617612977983778,0.09360213548084262,0.09881319055988105,0.016179999999999972,0.09462,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,36,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,49482.0,3434.0,0.06939897336405157,0.06719308946411393,0.07167171016830315,0.010360000000000036,0.06868,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,44311.0,10261.0,0.23156778226625443,0.22766349024857016,0.235518612702068,0.11377999999999999,0.20522,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,47006.0,9316.0,0.19818746542994511,0.1946085133972808,0.2018157433223503,0.059880000000000044,0.18632,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,cycle,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,48421.0,7237.0,0.14945994506515767,0.14631204575835607,0.15266345984308813,0.03158000000000005,0.14474,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,full,full_diary,A_windowed_C2_only,luteal_anchored_ovulatory,False,50000,49482.0,3434.0,0.06939897336405157,0.06719308946411393,0.07167171016830315,0.010360000000000036,0.06868,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,1,A_windowed_C2_only,strict_herzog,False,50000,35365.0,11541.0,0.32633960130072104,0.3214719807501831,0.3312449448437503,0.29269999999999996,0.23082,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,3,A_windowed_C2_only,strict_herzog,False,50000,44327.0,11742.0,0.26489498499785685,0.2608075321808698,0.2690231835441804,0.11346,0.23484,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,4,A_windowed_C2_only,strict_herzog,False,50000,45584.0,11077.0,0.2430019305019305,0.2390864325159379,0.24696074036536161,0.08831999999999995,0.22154,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,6,A_windowed_C2_only,strict_herzog,False,50000,46938.0,9690.0,0.20644254122459416,0.2028050042528247,0.21012812441075782,0.06123999999999996,0.1938,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,9,A_windowed_C2_only,strict_herzog,False,50000,47915.0,7960.0,0.16612751747886884,0.1628217105930845,0.16948685476538586,0.04169999999999996,0.1592,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,12,A_windowed_C2_only,strict_herzog,False,50000,48424.0,6849.0,0.14143812985296547,0.13836281439674206,0.14457032996963828,0.03151999999999999,0.13698,False,,50000.0,,,,,
participant_false_positive,any_window_per_participant,population,calendar,18,A_windowed_C2_only,strict_herzog,False,50000,48935.0,5036.0,0.10291202615714723,0.1002510351590312,0.10563535606865965,0.021299999999999986,0.10072,False,,50000.0,,,,,
